  -0.10972379E+02   0.26937208E+01   0.25719001E+01   0.88071570E+00   0.62899842E+00   0.88672496E+00  -0.88668324E+00  -0.20814338E+00   0.20805993E+00   0.85729996E+00  -0.20966589E+00
  -0.10961344E+02   0.27188780E+01   0.25917998E+01   0.88916334E+00   0.62958776E+00   0.88440605E+00  -0.88436429E+00  -0.21216967E+00   0.21208614E+00   0.86393317E+00  -0.20986232E+00
  -0.10950310E+02   0.27445423E+01   0.26119839E+01   0.89766539E+00   0.62999827E+00   0.88204233E+00  -0.88200055E+00  -0.21626317E+00   0.21617960E+00   0.87066121E+00  -0.20999915E+00
  -0.10939275E+02   0.27707228E+01   0.26324527E+01   0.90622130E+00   0.63022315E+00   0.87963307E+00  -0.87959127E+00  -0.22042456E+00   0.22034096E+00   0.87748412E+00  -0.21007409E+00
  -0.10928241E+02   0.27974290E+01   0.26532059E+01   0.91483052E+00   0.63025543E+00   0.87717752E+00  -0.87713572E+00  -0.22465447E+00   0.22457086E+00   0.88440186E+00  -0.21008483E+00
  -0.10917206E+02   0.28246704E+01   0.26742432E+01   0.92349243E+00   0.63008795E+00   0.87467491E+00  -0.87463312E+00  -0.22895352E+00   0.22886993E+00   0.89141429E+00  -0.21002899E+00
  -0.10906172E+02   0.28524565E+01   0.26955640E+01   0.93220638E+00   0.62971341E+00   0.87212448E+00  -0.87208271E+00  -0.23332232E+00   0.23323878E+00   0.89852121E+00  -0.20990413E+00
  -0.10895137E+02   0.28807971E+01   0.27171673E+01   0.94097170E+00   0.62912430E+00   0.86952545E+00  -0.86948372E+00  -0.23776146E+00   0.23767800E+00   0.90572232E+00  -0.20970774E+00
  -0.10884103E+02   0.29097021E+01   0.27390520E+01   0.94978764E+00   0.62831296E+00   0.86687705E+00  -0.86683538E+00  -0.24227151E+00   0.24218816E+00   0.91301722E+00  -0.20943727E+00
  -0.10873068E+02   0.29391814E+01   0.27612166E+01   0.95865345E+00   0.62727155E+00   0.86417849E+00  -0.86413688E+00  -0.24685300E+00   0.24676978E+00   0.92040541E+00  -0.20909012E+00
  -0.10862034E+02   0.29692453E+01   0.27836593E+01   0.96756831E+00   0.62599203E+00   0.86142898E+00  -0.86138746E+00  -0.25150645E+00   0.25142340E+00   0.92788629E+00  -0.20866359E+00
  -0.10850999E+02   0.29999038E+01   0.28063779E+01   0.97653136E+00   0.62446621E+00   0.85862772E+00  -0.85858630E+00  -0.25623235E+00   0.25614951E+00   0.93545915E+00  -0.20815496E+00
  -0.10839965E+02   0.30311675E+01   0.28293700E+01   0.98554170E+00   0.62268570E+00   0.85577391E+00  -0.85573260E+00  -0.26103117E+00   0.26094856E+00   0.94312316E+00  -0.20756143E+00
  -0.10828930E+02   0.30630468E+01   0.28526326E+01   0.99459837E+00   0.62064194E+00   0.85286674E+00  -0.85282557E+00  -0.26590333E+00   0.26582100E+00   0.95087737E+00  -0.20688015E+00
  -0.10817895E+02   0.30955523E+01   0.28761627E+01   0.10037004E+01   0.61832619E+00   0.84990540E+00  -0.84986439E+00  -0.27084924E+00   0.27076721E+00   0.95872070E+00  -0.20610821E+00
  -0.10806861E+02   0.31286947E+01   0.28999564E+01   0.10128467E+01   0.61572952E+00   0.84688908E+00  -0.84684824E+00  -0.27586925E+00   0.27578757E+00   0.96665193E+00  -0.20524262E+00
  -0.10795826E+02   0.31624849E+01   0.29240098E+01   0.10220361E+01   0.61284282E+00   0.84381696E+00  -0.84377631E+00  -0.28096370E+00   0.28088240E+00   0.97466973E+00  -0.20428036E+00
  -0.10784792E+02   0.31969338E+01   0.29483184E+01   0.10312676E+01   0.60965682E+00   0.84068821E+00  -0.84064777E+00  -0.28613287E+00   0.28605199E+00   0.98277258E+00  -0.20321833E+00
  -0.10773757E+02   0.32320526E+01   0.29728772E+01   0.10405400E+01   0.60616206E+00   0.83750200E+00  -0.83746180E+00  -0.29137702E+00   0.29129660E+00   0.99095883E+00  -0.20205338E+00
  -0.10762723E+02   0.32678523E+01   0.29976808E+01   0.10498518E+01   0.60234889E+00   0.83425752E+00  -0.83421757E+00  -0.29669634E+00   0.29661643E+00   0.99922668E+00  -0.20078229E+00
  -0.10751688E+02   0.33043444E+01   0.30227233E+01   0.10592020E+01   0.59820750E+00   0.83095392E+00  -0.83091424E+00  -0.30209100E+00   0.30201164E+00   0.10075741E+01  -0.19940179E+00
  -0.10740654E+02   0.33415401E+01   0.30479980E+01   0.10685889E+01   0.59372790E+00   0.82759038E+00  -0.82755100E+00  -0.30756110E+00   0.30748234E+00   0.10159990E+01  -0.19790855E+00
  -0.10729619E+02   0.33794511E+01   0.30734982E+01   0.10780113E+01   0.58889994E+00   0.82416607E+00  -0.82412700E+00  -0.31310671E+00   0.31302858E+00   0.10244991E+01  -0.19629919E+00
  -0.10718585E+02   0.34180888E+01   0.30992161E+01   0.10874676E+01   0.58371329E+00   0.82068014E+00  -0.82064142E+00  -0.31872783E+00   0.31865039E+00   0.10330717E+01  -0.19457027E+00
  -0.10707550E+02   0.34574651E+01   0.31251436E+01   0.10969563E+01   0.57815747E+00   0.81713177E+00  -0.81709342E+00  -0.32442441E+00   0.32434771E+00   0.10417142E+01  -0.19271828E+00
  -0.10696516E+02   0.34975917E+01   0.31512719E+01   0.11064756E+01   0.57222181E+00   0.81352013E+00  -0.81348217E+00  -0.33019634E+00   0.33012043E+00   0.10504236E+01  -0.19073969E+00
  -0.10685481E+02   0.35384806E+01   0.31775916E+01   0.11160240E+01   0.56589551E+00   0.80984438E+00  -0.80980684E+00  -0.33604345E+00   0.33596837E+00   0.10591968E+01  -0.18863087E+00
  -0.10674447E+02   0.35801436E+01   0.32040925E+01   0.11255997E+01   0.55916762E+00   0.80610369E+00  -0.80606660E+00  -0.34196549E+00   0.34189131E+00   0.10680304E+01  -0.18638819E+00
  -0.10663412E+02   0.36225928E+01   0.32307639E+01   0.11352009E+01   0.55202703E+00   0.80229725E+00  -0.80226064E+00  -0.34796217E+00   0.34788893E+00   0.10769208E+01  -0.18400794E+00
  -0.10652378E+02   0.36658404E+01   0.32575942E+01   0.11448255E+01   0.54446250E+00   0.79842423E+00  -0.79838811E+00  -0.35403310E+00   0.35396087E+00   0.10858642E+01  -0.18148638E+00
  -0.10641343E+02   0.37098987E+01   0.32845712E+01   0.11544718E+01   0.53646265E+00   0.79448381E+00  -0.79444822E+00  -0.36017783E+00   0.36010666E+00   0.10948565E+01  -0.17881970E+00
  -0.10630309E+02   0.37547797E+01   0.33116817E+01   0.11641376E+01   0.52801598E+00   0.79047518E+00  -0.79044016E+00  -0.36639582E+00   0.36632577E+00   0.11038933E+01  -0.17600408E+00
  -0.10619274E+02   0.38004960E+01   0.33389120E+01   0.11738208E+01   0.51911088E+00   0.78639753E+00  -0.78636310E+00  -0.37268647E+00   0.37261760E+00   0.11129701E+01  -0.17303565E+00
  -0.10608240E+02   0.38470599E+01   0.33662473E+01   0.11835192E+01   0.50973562E+00   0.78225008E+00  -0.78221627E+00  -0.37904907E+00   0.37898144E+00   0.11220818E+01  -0.16991050E+00
  -0.10597205E+02   0.38944839E+01   0.33936721E+01   0.11932305E+01   0.49987838E+00   0.77803202E+00  -0.77799887E+00  -0.38548282E+00   0.38541651E+00   0.11312233E+01  -0.16662468E+00
  -0.10586171E+02   0.39427804E+01   0.34211699E+01   0.12029525E+01   0.48952724E+00   0.77374258E+00  -0.77371012E+00  -0.39198686E+00   0.39192191E+00   0.11403892E+01  -0.16317423E+00
  -0.10575136E+02   0.39919619E+01   0.34487233E+01   0.12126827E+01   0.47867022E+00   0.76938099E+00  -0.76934924E+00  -0.39856019E+00   0.39849668E+00   0.11495737E+01  -0.15955514E+00
  -0.10564101E+02   0.40420411E+01   0.34763140E+01   0.12224184E+01   0.46729528E+00   0.76494649E+00  -0.76491550E+00  -0.40520173E+00   0.40513973E+00   0.11587705E+01  -0.15576341E+00
  -0.10553067E+02   0.40930306E+01   0.35039227E+01   0.12321573E+01   0.45539031E+00   0.76043833E+00  -0.76040813E+00  -0.41191030E+00   0.41184988E+00   0.11679733E+01  -0.15179501E+00
  -0.10542032E+02   0.41449428E+01   0.35315289E+01   0.12418965E+01   0.44294319E+00   0.75585578E+00  -0.75582640E+00  -0.41868459E+00   0.41862582E+00   0.11771754E+01  -0.14764587E+00
  -0.10530998E+02   0.41977904E+01   0.35591114E+01   0.12516334E+01   0.42994175E+00   0.75119813E+00  -0.75116961E+00  -0.42552319E+00   0.42546615E+00   0.11863695E+01  -0.14331197E+00
  -0.10519963E+02   0.42515861E+01   0.35866475E+01   0.12613649E+01   0.41637384E+00   0.74646466E+00  -0.74643705E+00  -0.43242458E+00   0.43236934E+00   0.11955481E+01  -0.13878923E+00
  -0.10508929E+02   0.43063423E+01   0.36141137E+01   0.12710883E+01   0.40222732E+00   0.74165471E+00  -0.74162803E+00  -0.43938710E+00   0.43933374E+00   0.12047034E+01  -0.13407362E+00
  -0.10497894E+02   0.43620718E+01   0.36414852E+01   0.12808005E+01   0.38749008E+00   0.73676759E+00  -0.73674189E+00  -0.44640897E+00   0.44635756E+00   0.12138272E+01  -0.12916110E+00
  -0.10486860E+02   0.44187869E+01   0.36687361E+01   0.12904983E+01   0.37215008E+00   0.73180268E+00  -0.73177799E+00  -0.45348827E+00   0.45343889E+00   0.12229108E+01  -0.12404765E+00
  -0.10475825E+02   0.44765003E+01   0.36958392E+01   0.13001786E+01   0.35619532E+00   0.72675934E+00  -0.72673571E+00  -0.46062295E+00   0.46057569E+00   0.12319450E+01  -0.11872929E+00
  -0.10464791E+02   0.45352243E+01   0.37227661E+01   0.13098379E+01   0.33961394E+00   0.72163697E+00  -0.72161445E+00  -0.46781083E+00   0.46776577E+00   0.12409206E+01  -0.11320203E+00
  -0.10453756E+02   0.45949714E+01   0.37494870E+01   0.13194730E+01   0.32239418E+00   0.71643501E+00  -0.71641363E+00  -0.47504956E+00   0.47500678E+00   0.12498275E+01  -0.10746198E+00
  -0.10442722E+02   0.46557538E+01   0.37759711E+01   0.13290802E+01   0.30452443E+00   0.71115291E+00  -0.71113271E+00  -0.48233665E+00   0.48229625E+00   0.12586554E+01  -0.10150527E+00
  -0.10431687E+02   0.47175839E+01   0.38021858E+01   0.13386561E+01   0.28599327E+00   0.70579014E+00  -0.70577117E+00  -0.48966946E+00   0.48963152E+00   0.12673935E+01  -0.95328068E-01
  -0.10420653E+02   0.47804736E+01   0.38280975E+01   0.13481968E+01   0.26678946E+00   0.70034621E+00  -0.70032852E+00  -0.49704518E+00   0.49700978E+00   0.12760307E+01  -0.88926650E-01
  -0.10409618E+02   0.48444350E+01   0.38536711E+01   0.13576986E+01   0.24690202E+00   0.69482068E+00  -0.69480430E+00  -0.50446083E+00   0.50442807E+00   0.12845551E+01  -0.82297348E-01
  -0.10398584E+02   0.49094800E+01   0.38788698E+01   0.13671577E+01   0.22632023E+00   0.68921311E+00  -0.68919810E+00  -0.51191327E+00   0.51188324E+00   0.12929545E+01  -0.75436589E-01
  -0.10387549E+02   0.49756204E+01   0.39036557E+01   0.13765699E+01   0.20503367E+00   0.68352312E+00  -0.68350952E+00  -0.51939917E+00   0.51937197E+00   0.13012164E+01  -0.68340899E-01
  -0.10376515E+02   0.50428677E+01   0.39279893E+01   0.13859312E+01   0.18303225E+00   0.67775036E+00  -0.67773822E+00  -0.52691503E+00   0.52689075E+00   0.13093274E+01  -0.61006917E-01
  -0.10365480E+02   0.51112333E+01   0.39518293E+01   0.13952374E+01   0.16030629E+00   0.67189451E+00  -0.67188388E+00  -0.53445715E+00   0.53443589E+00   0.13172740E+01  -0.53431409E-01
  -0.10354446E+02   0.51807284E+01   0.39751333E+01   0.14044842E+01   0.13684647E+00   0.66595532E+00  -0.66594624E+00  -0.54202166E+00   0.54200350E+00   0.13250418E+01  -0.45611278E-01
  -0.10343411E+02   0.52513641E+01   0.39978568E+01   0.14136672E+01   0.11264398E+00   0.65993254E+00  -0.65992507E+00  -0.54960446E+00   0.54958952E+00   0.13326162E+01  -0.37543577E-01
  -0.10332377E+02   0.53231512E+01   0.40199543E+01   0.14227818E+01   0.87690464E-01   0.65382602E+00  -0.65382020E+00  -0.55720127E+00   0.55718964E+00   0.13399818E+01  -0.29225529E-01
  -0.10321342E+02   0.53961003E+01   0.40413781E+01   0.14318235E+01   0.61978145E-01   0.64763561E+00  -0.64763150E+00  -0.56480760E+00   0.56479938E+00   0.13471229E+01  -0.20654536E-01
  -0.10310307E+02   0.54702215E+01   0.40620792E+01   0.14407875E+01   0.35499823E-01   0.64136124E+00  -0.64135889E+00  -0.57241875E+00   0.57241404E+00   0.13540231E+01  -0.11828199E-01
  -0.10299273E+02   0.55455251E+01   0.40820069E+01   0.14496691E+01   0.82489398E-02   0.63500288E+00  -0.63500233E+00  -0.58002978E+00   0.58002868E+00   0.13606655E+01  -0.27443323E-02
  -0.10288238E+02   0.56220206E+01   0.41011088E+01   0.14584632E+01  -0.19780366E-01   0.62856056E+00  -0.62856187E+00  -0.58763555E+00   0.58763818E+00   0.13670325E+01   0.65990190E-02
  -0.10277204E+02   0.56997175E+01   0.41193307E+01   0.14671650E+01  -0.48593210E-01   0.62203436E+00  -0.62203759E+00  -0.59523069E+00   0.59523714E+00   0.13731063E+01   0.16203560E-01
  -0.10266169E+02   0.57786249E+01   0.41366170E+01   0.14757691E+01  -0.78193905E-01   0.61542444E+00  -0.61542963E+00  -0.60280959E+00   0.60281997E+00   0.13788681E+01   0.26070729E-01
  -0.10255135E+02   0.58587516E+01   0.41529099E+01   0.14842706E+01  -0.10858590E+00   0.60873101E+00  -0.60873822E+00  -0.61036641E+00   0.61038082E+00   0.13842989E+01   0.36201676E-01
  -0.10244100E+02   0.59401058E+01   0.41681505E+01   0.14926639E+01  -0.13977173E+00   0.60195435E+00  -0.60196362E+00  -0.61789506E+00   0.61791361E+00   0.13893788E+01   0.46597245E-01
  -0.10233066E+02   0.60226956E+01   0.41822778E+01   0.15009437E+01  -0.17175293E+00   0.59509479E+00  -0.59510618E+00  -0.62538922E+00   0.62541202E+00   0.13940876E+01   0.57257951E-01
  -0.10222031E+02   0.61065283E+01   0.41952292E+01   0.15091045E+01  -0.20453000E+00   0.58815275E+00  -0.58816632E+00  -0.63284231E+00   0.63286946E+00   0.13984044E+01   0.68183959E-01
  -0.10210997E+02   0.61916112E+01   0.42069404E+01   0.15171407E+01  -0.23810232E+00   0.58112874E+00  -0.58114453E+00  -0.64024750E+00   0.64027910E+00   0.14023078E+01   0.79375062E-01
  -0.10199962E+02   0.62779509E+01   0.42173455E+01   0.15250466E+01  -0.27246808E+00   0.57402331E+00  -0.57404138E+00  -0.64759770E+00   0.64763386E+00   0.14057759E+01   0.90830658E-01
  -0.10188928E+02   0.63655534E+01   0.42263769E+01   0.15328164E+01  -0.30762421E+00   0.56683711E+00  -0.56685751E+00  -0.65488556E+00   0.65492639E+00   0.14087860E+01   0.10254973E+00
  -0.10177893E+02   0.64544243E+01   0.42339654E+01   0.15404442E+01  -0.34356633E+00   0.55957087E+00  -0.55959366E+00  -0.66210348E+00   0.66214907E+00   0.14113151E+01   0.11453080E+00
  -0.10166859E+02   0.65445688E+01   0.42400402E+01   0.15479240E+01  -0.38028862E+00   0.55222540E+00  -0.55225063E+00  -0.66924358E+00   0.66929405E+00   0.14133397E+01   0.12677195E+00
  -0.10155824E+02   0.66359912E+01   0.42445289E+01   0.15552498E+01  -0.41778380E+00   0.54480162E+00  -0.54482933E+00  -0.67629773E+00   0.67635317E+00   0.14148355E+01   0.13927074E+00
  -0.10144790E+02   0.67286955E+01   0.42473578E+01   0.15624156E+01  -0.45604301E+00   0.53730051E+00  -0.53733076E+00  -0.68325751E+00   0.68331803E+00   0.14157780E+01   0.15202423E+00
  -0.10133755E+02   0.68226850E+01   0.42484514E+01   0.15694150E+01  -0.49505575E+00   0.52972316E+00  -0.52975600E+00  -0.69011425E+00   0.69017995E+00   0.14161421E+01   0.16502890E+00
  -0.10122721E+02   0.69179622E+01   0.42477330E+01   0.15762419E+01  -0.53480980E+00   0.52207076E+00  -0.52210623E+00  -0.69685900E+00   0.69692998E+00   0.14159022E+01   0.17828070E+00
  -0.10111686E+02   0.70145292E+01   0.42451247E+01   0.15828899E+01  -0.57529110E+00   0.51434459E+00  -0.51438275E+00  -0.70348255E+00   0.70355890E+00   0.14150322E+01   0.19177492E+00
  -0.10100652E+02   0.71123871E+01   0.42405472E+01   0.15893525E+01  -0.61648370E+00   0.50654605E+00  -0.50658694E+00  -0.70997540E+00   0.71005721E+00   0.14135058E+01   0.20550627E+00
  -0.10089617E+02   0.72115365E+01   0.42339199E+01   0.15956235E+01  -0.65836966E+00   0.49867663E+00  -0.49872030E+00  -0.71632779E+00   0.71641517E+00   0.14112962E+01   0.21946875E+00
  -0.10078583E+02   0.73119771E+01   0.42251614E+01   0.16016962E+01  -0.70092895E+00   0.49073794E+00  -0.49078443E+00  -0.72252971E+00   0.72262273E+00   0.14083761E+01   0.23365568E+00
  -0.10067548E+02   0.74137080E+01   0.42141892E+01   0.16075641E+01  -0.74413938E+00   0.48273168E+00  -0.48278104E+00  -0.72857085E+00   0.72866962E+00   0.14047180E+01   0.24805969E+00
  -0.10056513E+02   0.75167271E+01   0.42009199E+01   0.16132207E+01  -0.78797648E+00   0.47465971E+00  -0.47471197E+00  -0.73444068E+00   0.73454527E+00   0.14002943E+01   0.26267259E+00
  -0.10045479E+02   0.76210319E+01   0.41852695E+01   0.16186592E+01  -0.83241342E+00   0.46652395E+00  -0.46657917E+00  -0.74012838E+00   0.74023887E+00   0.13950768E+01   0.27748547E+00
  -0.10034444E+02   0.77266189E+01   0.41671532E+01   0.16238732E+01  -0.87742094E+00   0.45832649E+00  -0.45838469E+00  -0.74562289E+00   0.74573935E+00   0.13890373E+01   0.29248856E+00
  -0.10023410E+02   0.78334834E+01   0.41464862E+01   0.16288558E+01  -0.92296723E+00   0.45006952E+00  -0.45013074E+00  -0.75091290E+00   0.75103540E+00   0.13821475E+01   0.30767124E+00
  -0.10012375E+02   0.79416202E+01   0.41231828E+01   0.16336005E+01  -0.96901781E+00   0.44175536E+00  -0.44181963E+00  -0.75598685E+00   0.75611548E+00   0.13743789E+01   0.32302205E+00
  -0.10001341E+02   0.80510229E+01   0.40971578E+01   0.16381005E+01  -0.10155355E+01   0.43338645E+00  -0.43345381E+00  -0.76083297E+00   0.76096777E+00   0.13657031E+01   0.33852859E+00
  -0.99903064E+01   0.81616841E+01   0.40683257E+01   0.16423493E+01  -0.10624804E+01   0.42496538E+00  -0.42503586E+00  -0.76543925E+00   0.76558028E+00   0.13560915E+01   0.35417751E+00
  -0.99792718E+01   0.82735956E+01   0.40366015E+01   0.16463400E+01  -0.11098094E+01   0.41649487E+00  -0.41656848E+00  -0.76979346E+00   0.76994078E+00   0.13455158E+01   0.36995452E+00
  -0.99682373E+01   0.83867479E+01   0.40019005E+01   0.16500662E+01  -0.11574767E+01   0.40797775E+00  -0.40805453E+00  -0.77388319E+00   0.77403684E+00   0.13339478E+01   0.38584431E+00
  -0.99572028E+01   0.85011306E+01   0.39641391E+01   0.16535213E+01  -0.12054333E+01   0.39941702E+00  -0.39949698E+00  -0.77769580E+00   0.77785582E+00   0.13213597E+01   0.40183054E+00
  -0.99461683E+01   0.86167322E+01   0.39232343E+01   0.16566986E+01  -0.12536270E+01   0.39081582E+00  -0.39089897E+00  -0.78121852E+00   0.78138494E+00   0.13077237E+01   0.41789582E+00
  -0.99351338E+01   0.87335401E+01   0.38791047E+01   0.16595916E+01  -0.13020023E+01   0.38217739E+00  -0.38226376E+00  -0.78443838E+00   0.78461122E+00   0.12930127E+01   0.43402167E+00
  -0.99240992E+01   0.88515403E+01   0.38316702E+01   0.16621941E+01  -0.13505005E+01   0.37350517E+00  -0.37359475E+00  -0.78734228E+00   0.78752156E+00   0.12772000E+01   0.45018850E+00
  -0.99130647E+01   0.89707181E+01   0.37808527E+01   0.16644996E+01  -0.13990595E+01   0.36480271E+00  -0.36489551E+00  -0.78991698E+00   0.79010272E+00   0.12602596E+01   0.46637558E+00
  -0.99020302E+01   0.90910572E+01   0.37265760E+01   0.16665019E+01  -0.14476135E+01   0.35607372E+00  -0.35616974E+00  -0.79214916E+00   0.79234135E+00   0.12421661E+01   0.48256105E+00
  -0.98909957E+01   0.92125403E+01   0.36687669E+01   0.16681948E+01  -0.14960934E+01   0.34732205E+00  -0.34742129E+00  -0.79402538E+00   0.79422401E+00   0.12228950E+01   0.49872182E+00
  -0.98799611E+01   0.93351488E+01   0.36073545E+01   0.16695724E+01  -0.15444265E+01   0.33855170E+00  -0.33865414E+00  -0.79553214E+00   0.79573719E+00   0.12024228E+01   0.51483366E+00
  -0.98689266E+01   0.94588630E+01   0.35422713E+01   0.16706287E+01  -0.15925363E+01   0.32976682E+00  -0.32987246E+00  -0.79665592E+00   0.79686736E+00   0.11807270E+01   0.53087108E+00
  -0.98578921E+01   0.95836617E+01   0.34734537E+01   0.16713580E+01  -0.16403427E+01   0.32097172E+00  -0.32108053E+00  -0.79738315E+00   0.79760095E+00   0.11577862E+01   0.54680739E+00
  -0.98468576E+01   0.97095226E+01   0.34008417E+01   0.16717549E+01  -0.16877619E+01   0.31217085E+00  -0.31228280E+00  -0.79770031E+00   0.79792441E+00   0.11335806E+01   0.56261465E+00
  -0.98358231E+01   0.98364221E+01   0.33243798E+01   0.16718137E+01  -0.17347064E+01   0.30336880E+00  -0.30348386E+00  -0.79759390E+00   0.79782424E+00   0.11080916E+01   0.57826368E+00
  -0.98247885E+01   0.99643353E+01   0.32440176E+01   0.16715295E+01  -0.17810848E+01   0.29457032E+00  -0.29468846E+00  -0.79705049E+00   0.79728700E+00   0.10813025E+01   0.59372404E+00
  -0.98137540E+01   0.10093236E+02   0.31597099E+01   0.16708972E+01  -0.18268022E+01   0.28578032E+00  -0.28590149E+00  -0.79605678E+00   0.79629936E+00   0.10531981E+01   0.60896406E+00
